"Time","TOI","HbO2","HHb","HbT","PaCO2","t","u","EtCO2"
20.1666666666667,0.467228464666667,-0.247780914166667,-0.1721518155,-0.1322875125,39.6999990435,1210,1,-0.3000009565
20.1833333333333,0.466619850433333,-0.247972842583333,-0.17204026435,-0.13263184335,39.70166024555,1211,1,-0.29833975445
20.2,0.4660112362,-0.248164771,-0.1719287132,-0.1329761742,39.7033214476,1212,1,-0.2966785524
20.2166666666667,0.465402621966667,-0.248356699416667,-0.17181716205,-0.13332050505,39.70498264965,1213,1,-0.29501735035
20.2333333333333,0.464794007733333,-0.248548627833333,-0.1717056109,-0.1336648359,39.7066438517,1214,1,-0.2933561483
20.25,0.4641853935,-0.24874055625,-0.17159405975,-0.13400916675,39.70830505375,1215,1,-0.29169494625
20.2666666666667,0.463576779266667,-0.248932484666667,-0.1714825086,-0.1343534976,39.7099662558,1216,1,-0.2900337442
20.2833333333333,0.462968165033333,-0.249124413083333,-0.17137095745,-0.13469782845,39.71162745785,1217,1,-0.28837254215
20.3,0.4623595508,-0.2493163415,-0.1712594063,-0.1350421593,39.7132886599,1218,1,-0.2867113401
20.3166666666667,0.461750936566667,-0.249508269916667,-0.17114785515,-0.13538649015,39.71494986195,1219,1,-0.28505013805
20.3333333333333,0.461142322333333,-0.249700198333333,-0.171036304,-0.135730821,39.716611064,1220,1,-0.283388936
20.35,0.4605337081,-0.24989212675,-0.17092475285,-0.13607515185,39.71827226605,1221,1,-0.28172773395
20.3666666666667,0.459925093866667,-0.250084055166667,-0.1708132017,-0.1364194827,39.7199334681,1222,1,-0.2800665319
20.3833333333333,0.459316479633333,-0.250275983583333,-0.17070165055,-0.13676381355,39.72159467015,1223,1,-0.27840532985
20.4,0.4587078654,-0.250467912,-0.1705900994,-0.1371081444,39.7232558722,1224,1,-0.2767441278
20.4166666666667,0.458099251166667,-0.250659840416667,-0.17047854825,-0.13745247525,39.72491707425,1225,1,-0.27508292575
20.4333333333333,0.457490636933333,-0.250851768833333,-0.1703669971,-0.1377968061,39.7265782763,1226,1,-0.2734217237
20.45,0.4568820227,-0.25104369725,-0.17025544595,-0.13814113695,39.72823947835,1227,1,-0.27176052165
20.4666666666667,0.456273408466667,-0.251235625666667,-0.1701438948,-0.1384854678,39.7299006804,1228,1,-0.2700993196
20.4833333333333,0.455664794233333,-0.251427554083333,-0.17003234365,-0.13882979865,39.73156188245,1229,1,-0.26843811755
20.5,0.45505618,-0.2516194825,-0.1699207925,-0.1391741295,39.7332230845,1230,1,-0.2667769155
20.5166666666667,0.454447565766667,-0.251811410916667,-0.16980924135,-0.13951846035,39.73488428655,1231,1,-0.26511571345
20.5333333333333,0.453838951533333,-0.252003339333333,-0.1696976902,-0.1398627912,39.7365454886,1232,1,-0.2634545114
20.55,0.4532303373,-0.25219526775,-0.16958613905,-0.14020712205,39.73820669065,1233,1,-0.26179330935
20.5666666666667,0.452621723066667,-0.252387196166667,-0.1694745879,-0.1405514529,39.7398678927,1234,1,-0.2601321073
20.5833333333333,0.452013108833333,-0.252579124583333,-0.16936303675,-0.14089578375,39.74152909475,1235,1,-0.25847090525
20.6,0.4514044946,-0.252771053,-0.1692514856,-0.1412401146,39.7431902968,1236,1,-0.2568097032
20.6166666666667,0.450795880366667,-0.252962981416667,-0.16913993445,-0.14158444545,39.74485149885,1237,1,-0.25514850115
20.6333333333333,0.450187266133333,-0.253154909833333,-0.1690283833,-0.1419287763,39.7465127009,1238,1,-0.2534872991
20.65,0.4495786519,-0.25334683825,-0.16891683215,-0.14227310715,39.74817390295,1239,1,-0.25182609705
20.6666666666667,0.448970037666667,-0.253538766666667,-0.168805281,-0.142617438,39.749835105,1240,1,-0.250164895
20.6833333333333,0.448361423433333,-0.253730695083333,-0.16869372985,-0.14296176885,39.75149630705,1241,1,-0.24850369295
20.7,0.4477528092,-0.2539226235,-0.1685821787,-0.1433060997,39.7531575091,1242,1,-0.2468424909
20.7166666666667,0.447144194966667,-0.254114551916667,-0.16847062755,-0.14365043055,39.75481871115,1243,1,-0.24518128885
20.7333333333333,0.446535580733333,-0.254306480333333,-0.1683590764,-0.1439947614,39.7564799132,1244,1,-0.2435200868
20.75,0.4459269665,-0.25449840875,-0.16824752525,-0.14433909225,39.75814111525,1245,1,-0.24185888475
20.7666666666667,0.445318352266667,-0.254690337166667,-0.1681359741,-0.1446834231,39.7598023173,1246,1,-0.2401976827
20.7833333333333,0.444709738033333,-0.254882265583333,-0.16802442295,-0.14502775395,39.76146351935,1247,1,-0.23853648065
20.8,0.4441011238,-0.255074194,-0.1679128718,-0.1453720848,39.7631247214,1248,1,-0.2368752786
20.8166666666667,0.443492509566667,-0.255266122416667,-0.16780132065,-0.14571641565,39.76478592345,1249,1,-0.23521407655
20.8333333333333,0.442883895333333,-0.255458050833333,-0.1676897695,-0.1460607465,39.7664471255,1250,1,-0.2335528745
20.85,0.4422752811,-0.25564997925,-0.16757821835,-0.14640507735,39.76810832755,1251,1,-0.23189167245
20.8666666666667,0.441666666866667,-0.255841907666667,-0.1674666672,-0.1467494082,39.7697695296,1252,1,-0.2302304704
20.8833333333333,0.441058052633333,-0.256033836083333,-0.16735511605,-0.14709373905,39.77143073165,1253,1,-0.22856926835
20.9,0.4404494384,-0.2562257645,-0.1672435649,-0.1474380699,39.7730919337,1254,1,-0.2269080663
20.9166666666667,0.439840824166667,-0.256417692916667,-0.16713201375,-0.14778240075,39.77475313575,1255,1,-0.22524686425
20.9333333333333,0.439232209933333,-0.256609621333333,-0.1670204626,-0.1481267316,39.7764143378,1256,1,-0.2235856622
20.95,0.4386235957,-0.25680154975,-0.16690891145,-0.14847106245,39.77807553985,1257,1,-0.22192446015
20.9666666666667,0.438014981466667,-0.256993478166667,-0.1667973603,-0.1488153933,39.7797367419,1258,1,-0.2202632581
20.9833333333333,0.437406367233333,-0.257185406583333,-0.16668580915,-0.14915972415,39.78139794395,1259,1,-0.21860205605
21,0.436797753,-0.257377335,-0.166574258,-0.149504055,39.783059146,1260,1,-0.216940854
21.0166666666667,0.435346442133333,-0.257835010433333,-0.1663082514,-0.15032515165,39.7841589168667,1261,1,-0.215841083133333
21.0333333333333,0.433895131266667,-0.258292685866667,-0.1660422448,-0.1511462483,39.7852586877333,1262,1,-0.214741312266667
21.05,0.4324438204,-0.2587503613,-0.1657762382,-0.15196734495,39.7863584586,1263,1,-0.2136415414
21.0666666666667,0.430992509533333,-0.259208036733333,-0.1655102316,-0.1527884416,39.7874582294667,1264,1,-0.212541770533333
21.0833333333333,0.429541198666667,-0.259665712166667,-0.165244225,-0.15360953825,39.7885580003333,1265,1,-0.211441999666667
21.1,0.4280898878,-0.2601233876,-0.1649782184,-0.1544306349,39.7896577712,1266,1,-0.2103422288
21.1166666666667,0.426638576933333,-0.260581063033333,-0.1647122118,-0.15525173155,39.7907575420667,1267,1,-0.209242457933333
21.1333333333333,0.425187266066667,-0.261038738466667,-0.1644462052,-0.1560728282,39.7918573129333,1268,1,-0.208142687066667
21.15,0.4237359552,-0.2614964139,-0.1641801986,-0.15689392485,39.7929570838,1269,1,-0.2070429162
21.1666666666667,0.422284644333333,-0.261954089333333,-0.163914192,-0.1577150215,39.7940568546667,1270,1,-0.205943145333333
21.1833333333333,0.420833333466667,-0.262411764766667,-0.1636481854,-0.15853611815,39.7951566255333,1271,1,-0.204843374466667
21.2,0.4193820226,-0.2628694402,-0.1633821788,-0.1593572148,39.7962563964,1272,1,-0.2037436036
21.2166666666667,0.417930711733333,-0.263327115633333,-0.1631161722,-0.16017831145,39.7973561672667,1273,1,-0.202643832733333
21.2333333333333,0.416479400866667,-0.263784791066667,-0.1628501656,-0.1609994081,39.7984559381333,1274,1,-0.201544061866667
21.25,0.41502809,-0.2642424665,-0.162584159,-0.16182050475,39.799555709,1275,1,-0.200444291
21.2666666666667,0.413576779133333,-0.264700141933333,-0.1623181524,-0.1626416014,39.8006554798667,1276,1,-0.199344520133333
21.2833333333333,0.412125468266667,-0.265157817366667,-0.1620521458,-0.16346269805,39.8017552507333,1277,1,-0.198244749266667
21.3,0.4106741574,-0.2656154928,-0.1617861392,-0.1642837947,39.8028550216,1278,1,-0.1971449784
21.3166666666667,0.409222846533333,-0.266073168233333,-0.1615201326,-0.16510489135,39.8039547924667,1279,1,-0.196045207533333
21.3333333333333,0.407771535666667,-0.266530843666667,-0.161254126,-0.165925988,39.8050545633333,1280,1,-0.194945436666667
21.35,0.4063202248,-0.2669885191,-0.1609881194,-0.16674708465,39.8061543342,1281,1,-0.1938456658
21.3666666666667,0.404868913933333,-0.267446194533333,-0.1607221128,-0.1675681813,39.8072541050667,1282,1,-0.192745894933333
21.3833333333333,0.403417603066667,-0.267903869966667,-0.1604561062,-0.16838927795,39.8083538759333,1283,1,-0.191646124066667
21.4,0.4019662922,-0.2683615454,-0.1601900996,-0.1692103746,39.8094536468,1284,1,-0.1905463532
21.4166666666667,0.400514981333333,-0.268819220833333,-0.159924093,-0.17003147125,39.8105534176667,1285,1,-0.189446582333333
21.4333333333333,0.399063670466667,-0.269276896266667,-0.1596580864,-0.1708525679,39.8116531885333,1286,1,-0.188346811466667
21.45,0.3976123596,-0.2697345717,-0.1593920798,-0.17167366455,39.8127529594,1287,1,-0.1872470406
21.4666666666667,0.396161048733333,-0.270192247133333,-0.1591260732,-0.1724947612,39.8138527302667,1288,1,-0.186147269733333
21.4833333333333,0.394709737866667,-0.270649922566667,-0.1588600666,-0.17331585785,39.8149525011333,1289,1,-0.185047498866667
21.5,0.393258427,-0.271107598,-0.15859406,-0.1741369545,39.816052272,1290,1,-0.183947728
21.5166666666667,0.391807116133333,-0.271565273433333,-0.1583280534,-0.17495805115,39.8171520428667,1291,1,-0.182847957133333
21.5333333333333,0.390355805266667,-0.272022948866667,-0.1580620468,-0.1757791478,39.8182518137333,1292,1,-0.181748186266667
21.55,0.3889044944,-0.2724806243,-0.1577960402,-0.17660024445,39.8193515846,1293,1,-0.1806484154
21.5666666666667,0.387453183533333,-0.272938299733333,-0.1575300336,-0.1774213411,39.8204513554667,1294,1,-0.179548644533333
21.5833333333333,0.386001872666667,-0.273395975166667,-0.157264027,-0.17824243775,39.8215511263333,1295,1,-0.178448873666667
21.6,0.3845505618,-0.2738536506,-0.1569980204,-0.1790635344,39.8226508972,1296,1,-0.1773491028
21.6166666666667,0.383099250933333,-0.274311326033333,-0.1567320138,-0.17988463105,39.8237506680667,1297,1,-0.176249331933333
21.6333333333333,0.381647940066667,-0.274769001466667,-0.1564660072,-0.1807057277,39.8248504389333,1298,1,-0.175149561066667
21.65,0.3801966292,-0.2752266769,-0.1562000006,-0.18152682435,39.8259502098,1299,1,-0.1740497902
21.6666666666667,0.378745318333333,-0.275684352333333,-0.155933994,-0.182347921,39.8270499806667,1300,1,-0.172950019333333
21.6833333333333,0.377294007466667,-0.276142027766667,-0.1556679874,-0.18316901765,39.8281497515333,1301,1,-0.171850248466667
21.7,0.3758426966,-0.2765997032,-0.1554019808,-0.1839901143,39.8292495224,1302,1,-0.1707504776
21.7166666666667,0.374391385733333,-0.277057378633333,-0.1551359742,-0.18481121095,39.8303492932667,1303,1,-0.169650706733333
21.7333333333333,0.372940074866667,-0.277515054066667,-0.1548699676,-0.1856323076,39.8314490641333,1304,1,-0.168550935866667
21.75,0.371488764,-0.2779727295,-0.154603961,-0.18645340425,39.832548835,1305,1,-0.167451165
21.7666666666667,0.370037453133333,-0.278430404933333,-0.1543379544,-0.1872745009,39.8336486058667,1306,1,-0.166351394133333
21.7833333333333,0.368586142266667,-0.278888080366667,-0.1540719478,-0.18809559755,39.8347483767333,1307,1,-0.165251623266667
21.8,0.3671348314,-0.2793457558,-0.1538059412,-0.1889166942,39.8358481476,1308,1,-0.1641518524
21.8166666666667,0.365683520533333,-0.279803431233333,-0.1535399346,-0.18973779085,39.8369479184667,1309,1,-0.163052081533333
21.8333333333333,0.364232209666667,-0.280261106666667,-0.153273928,-0.1905588875,39.8380476893333,1310,1,-0.161952310666667
21.85,0.3627808988,-0.2807187821,-0.1530079214,-0.19137998415,39.8391474602,1311,1,-0.1608525398
21.8666666666667,0.361329587933333,-0.281176457533333,-0.1527419148,-0.1922010808,39.8402472310667,1312,1,-0.159752768933333
21.8833333333333,0.359878277066667,-0.281634132966667,-0.1524759082,-0.19302217745,39.8413470019333,1313,1,-0.158652998066667
21.9,0.3584269662,-0.2820918084,-0.1522099016,-0.1938432741,39.8424467728,1314,1,-0.1575532272
21.9166666666667,0.356975655333333,-0.282549483833333,-0.151943895,-0.19466437075,39.8435465436667,1315,1,-0.156453456333333
21.9333333333333,0.355524344466667,-0.283007159266667,-0.1516778884,-0.1954854674,39.8446463145333,1316,1,-0.155353685466667
21.95,0.3540730336,-0.2834648347,-0.1514118818,-0.19630656405,39.8457460854,1317,1,-0.1542539146
21.9666666666667,0.352621722733333,-0.283922510133333,-0.1511458752,-0.1971276607,39.8468458562667,1318,1,-0.153154143733333
21.9833333333333,0.351170411866667,-0.284380185566667,-0.1508798686,-0.19794875735,39.8479456271333,1319,1,-0.152054372866667
22,0.349719101,-0.284837861,-0.150613862,-0.198769854,39.849045398,1320,1,-0.150954602
22.0166666666667,0.347986891266667,-0.285384118783333,-0.150296370233333,-0.1997498726,39.8498499260333,1321,1,-0.150150073966667
22.0333333333333,0.346254681533333,-0.285930376566667,-0.149978878466667,-0.2007298912,39.8506544540667,1322,1,-0.149345545933333
22.05,0.3445224718,-0.28647663435,-0.1496613867,-0.2017099098,39.8514589821,1323,1,-0.1485410179
22.0666666666667,0.342790262066667,-0.287022892133333,-0.149343894933333,-0.2026899284,39.8522635101333,1324,1,-0.147736489866667
22.0833333333333,0.341058052333333,-0.287569149916667,-0.149026403166667,-0.203669947,39.8530680381667,1325,1,-0.146931961833333
22.1,0.3393258426,-0.2881154077,-0.1487089114,-0.2046499656,39.8538725662,1326,1,-0.1461274338
22.1166666666667,0.337593632866667,-0.288661665483333,-0.148391419633333,-0.2056299842,39.8546770942333,1327,1,-0.145322905766667
22.1333333333333,0.335861423133333,-0.289207923266667,-0.148073927866667,-0.2066100028,39.8554816222667,1328,1,-0.144518377733333
22.15,0.3341292134,-0.28975418105,-0.1477564361,-0.2075900214,39.8562861503,1329,1,-0.1437138497
22.1666666666667,0.332397003666667,-0.290300438833333,-0.147438944333333,-0.20857004,39.8570906783333,1330,1,-0.142909321666667
22.1833333333333,0.330664793933333,-0.290846696616667,-0.147121452566667,-0.2095500586,39.8578952063667,1331,1,-0.142104793633333
22.2,0.3289325842,-0.2913929544,-0.1468039608,-0.2105300772,39.8586997344,1332,1,-0.1413002656
22.2166666666667,0.327200374466667,-0.291939212183333,-0.146486469033333,-0.2115100958,39.8595042624333,1333,1,-0.140495737566667
22.2333333333333,0.325468164733333,-0.292485469966667,-0.146168977266667,-0.2124901144,39.8603087904667,1334,1,-0.139691209533333
22.25,0.323735955,-0.29303172775,-0.1458514855,-0.213470133,39.8611133185,1335,1,-0.1388866815
22.2666666666667,0.322003745266667,-0.293577985533333,-0.145533993733333,-0.2144501516,39.8619178465333,1336,1,-0.138082153466667
22.2833333333333,0.320271535533333,-0.294124243316667,-0.145216501966667,-0.2154301702,39.8627223745667,1337,1,-0.137277625433333
22.3,0.3185393258,-0.2946705011,-0.1448990102,-0.2164101888,39.8635269026,1338,1,-0.1364730974
22.3166666666667,0.316807116066667,-0.295216758883333,-0.144581518433333,-0.2173902074,39.8643314306333,1339,1,-0.135668569366667
22.3333333333333,0.315074906333333,-0.295763016666667,-0.144264026666667,-0.218370226,39.8651359586667,1340,1,-0.134864041333333
22.35,0.3133426966,-0.29630927445,-0.1439465349,-0.2193502446,39.8659404867,1341,1,-0.1340595133
22.3666666666667,0.311610486866667,-0.296855532233333,-0.143629043133333,-0.2203302632,39.8667450147333,1342,1,-0.133254985266667
22.3833333333333,0.309878277133333,-0.297401790016667,-0.143311551366667,-0.2213102818,39.8675495427667,1343,1,-0.132450457233333
22.4,0.3081460674,-0.2979480478,-0.1429940596,-0.2222903004,39.8683540708,1344,1,-0.1316459292
22.4166666666667,0.306413857666667,-0.298494305583333,-0.142676567833333,-0.223270319,39.8691585988333,1345,1,-0.130841401166667
22.4333333333333,0.304681647933333,-0.299040563366667,-0.142359076066667,-0.2242503376,39.8699631268667,1346,1,-0.130036873133333
22.45,0.3029494382,-0.29958682115,-0.1420415843,-0.2252303562,39.8707676549,1347,1,-0.1292323451
22.4666666666667,0.301217228466667,-0.300133078933333,-0.141724092533333,-0.2262103748,39.8715721829333,1348,1,-0.128427817066667
22.4833333333333,0.299485018733333,-0.300679336716667,-0.141406600766667,-0.2271903934,39.8723767109667,1349,1,-0.127623289033333
22.5,0.297752809,-0.3012255945,-0.141089109,-0.228170412,39.873181239,1350,1,-0.126818761
22.5166666666667,0.296020599266667,-0.301771852283333,-0.140771617233333,-0.2291504306,39.8739857670333,1351,1,-0.126014232966667
22.5333333333333,0.294288389533333,-0.302318110066667,-0.140454125466667,-0.2301304492,39.8747902950667,1352,1,-0.125209704933333
22.55,0.2925561798,-0.30286436785,-0.1401366337,-0.2311104678,39.8755948231,1353,1,-0.1244051769
22.5666666666667,0.290823970066667,-0.303410625633333,-0.139819141933333,-0.2320904864,39.8763993511333,1354,1,-0.123600648866667
22.5833333333333,0.289091760333333,-0.303956883416667,-0.139501650166667,-0.233070505,39.8772038791667,1355,1,-0.122796120833333
22.6,0.2873595506,-0.3045031412,-0.1391841584,-0.2340505236,39.8780084072,1356,1,-0.1219915928
22.6166666666667,0.285627340866667,-0.305049398983333,-0.138866666633333,-0.2350305422,39.8788129352333,1357,1,-0.121187064766667
22.6333333333333,0.283895131133333,-0.305595656766667,-0.138549174866667,-0.2360105608,39.8796174632667,1358,1,-0.120382536733333
22.65,0.2821629214,-0.30614191455,-0.1382316831,-0.2369905794,39.8804219913,1359,1,-0.1195780087
22.6666666666667,0.280430711666667,-0.306688172333333,-0.137914191333333,-0.237970598,39.8812265193333,1360,1,-0.118773480666667
22.6833333333333,0.278698501933333,-0.307234430116667,-0.137596699566667,-0.2389506166,39.8820310473667,1361,1,-0.117968952633333
22.7,0.2769662922,-0.3077806879,-0.1372792078,-0.2399306352,39.8828355754,1362,1,-0.1171644246
22.7166666666667,0.275234082466667,-0.308326945683333,-0.136961716033333,-0.2409106538,39.8836401034333,1363,1,-0.116359896566667
22.7333333333333,0.273501872733333,-0.308873203466667,-0.136644224266667,-0.2418906724,39.8844446314667,1364,1,-0.115555368533333
22.75,0.271769663,-0.30941946125,-0.1363267325,-0.242870691,39.8852491595,1365,1,-0.1147508405
22.7666666666667,0.270037453266667,-0.309965719033333,-0.136009240733333,-0.2438507096,39.8860536875333,1366,1,-0.113946312466667
