"Time","TOI","HbO2","HHb","HbT","PaCO2","t","u","EtCO2"
12.35,0.225424157,-0.05305152795,-0.22172079185,-0.29486677275,38.57444454705,741,1.2,-1.42555545295
12.3666666666667,0.224425093333333,-0.0531295052333333,-0.221012541033333,-0.294930657833333,38.5597557911,742,1.2,-1.4402442089
12.3833333333333,0.223426029666667,-0.0532074825166667,-0.220304290216667,-0.294994542916667,38.54506703515,743,1.2,-1.45493296485
12.4,0.222426966,-0.0532854598,-0.2195960394,-0.295058428,38.5303782792,744,1.2,-1.4696217208
12.4166666666667,0.221427902333333,-0.0533634370833333,-0.218887788583333,-0.295122313083333,38.51568952325,745,1.2,-1.48431047675
12.4333333333333,0.220428838666667,-0.0534414143666667,-0.218179537766667,-0.295186198166667,38.5010007673,746,1.2,-1.4989992327
12.45,0.219429775,-0.05351939165,-0.21747128695,-0.29525008325,38.48631201135,747,1.2,-1.51368798865
12.4666666666667,0.218430711333333,-0.0535973689333333,-0.216763036133333,-0.295313968333333,38.4716232554,748,1.2,-1.5283767446
12.4833333333333,0.217431647666667,-0.0536753462166667,-0.216054785316667,-0.295377853416667,38.45693449945,749,1.2,-1.54306550055
12.5,0.216432584,-0.0537533235,-0.2153465345,-0.2954417385,38.4422457435,750,1.2,-1.5577542565
12.5166666666667,0.215433520333333,-0.0538313007833333,-0.214638283683333,-0.295505623583333,38.42755698755,751,1.2,-1.57244301245
12.5333333333333,0.214434456666667,-0.0539092780666667,-0.213930032866667,-0.295569508666667,38.4128682316,752,1.2,-1.5871317684
12.55,0.213435393,-0.05398725535,-0.21322178205,-0.29563339375,38.39817947565,753,1.2,-1.60182052435
12.5666666666667,0.212436329333333,-0.0540652326333333,-0.212513531233333,-0.295697278833333,38.3834907197,754,1.2,-1.6165092803
12.5833333333333,0.211437265666667,-0.0541432099166667,-0.211805280416667,-0.295761163916667,38.36880196375,755,1.2,-1.63119803625
12.6,0.210438202,-0.0542211872,-0.2110970296,-0.295825049,38.3541132078,756,1.2,-1.6458867922
12.6166666666667,0.209439138333333,-0.0542991644833333,-0.210388778783333,-0.295888934083333,38.33942445185,757,1.2,-1.66057554815
12.6333333333333,0.208440074666667,-0.0543771417666667,-0.209680527966667,-0.295952819166667,38.3247356959,758,1.2,-1.6752643041
12.65,0.207441011,-0.05445511905,-0.20897227715,-0.29601670425,38.31004693995,759,1.2,-1.68995306005
12.6666666666667,0.206441947333333,-0.0545330963333333,-0.208264026333333,-0.296080589333333,38.295358184,760,1.2,-1.704641816
12.6833333333333,0.205442883666667,-0.0546110736166667,-0.207555775516667,-0.296144474416667,38.28066942805,761,1.2,-1.71933057195
12.7,0.20444382,-0.0546890509,-0.2068475247,-0.2962083595,38.2659806721,762,1.2,-1.7340193279
12.7166666666667,0.203444756333333,-0.0547670281833333,-0.206139273883333,-0.296272244583333,38.25129191615,763,1.2,-1.74870808385
12.7333333333333,0.202445692666667,-0.0548450054666667,-0.205431023066667,-0.296336129666667,38.2366031602,764,1.2,-1.7633968398
12.75,0.201446629,-0.05492298275,-0.20472277225,-0.29640001475,38.22191440425,765,1.2,-1.77808559575
12.7666666666667,0.200447565333333,-0.0550009600333333,-0.204014521433333,-0.296463899833333,38.2072256483,766,1.2,-1.7927743517
12.7833333333333,0.199448501666667,-0.0550789373166667,-0.203306270616667,-0.296527784916667,38.19253689235,767,1.2,-1.80746310765
12.8,0.198449438,-0.0551569146,-0.2025980198,-0.29659167,38.1778481364,768,1.2,-1.8221518636
12.8166666666667,0.197450374333333,-0.0552348918833333,-0.201889768983333,-0.296655555083333,38.16315938045,769,1.2,-1.83684061955
12.8333333333333,0.196451310666667,-0.0553128691666667,-0.201181518166667,-0.296719440166667,38.1484706245,770,1.2,-1.8515293755
12.85,0.195452247,-0.05539084645,-0.20047326735,-0.29678332525,38.13378186855,771,1.2,-1.86621813145
12.8666666666667,0.194453183333333,-0.0554688237333333,-0.199765016533333,-0.296847210333333,38.1190931126,772,1.2,-1.8809068874
12.8833333333333,0.193454119666667,-0.0555468010166667,-0.199056765716667,-0.296911095416667,38.10440435665,773,1.2,-1.89559564335
12.9,0.192455056,-0.0556247783,-0.1983485149,-0.2969749805,38.0897156007,774,1.2,-1.9102843993
12.9166666666667,0.191455992333333,-0.0557027555833333,-0.197640264083333,-0.297038865583333,38.07502684475,775,1.2,-1.92497315525
12.9333333333333,0.190456928666667,-0.0557807328666667,-0.196932013266667,-0.297102750666667,38.0603380888,776,1.2,-1.9396619112
12.95,0.189457865,-0.05585871015,-0.19622376245,-0.29716663575,38.04564933285,777,1.2,-1.95435066715
12.9666666666667,0.188458801333333,-0.0559366874333333,-0.195515511633333,-0.297230520833333,38.0309605769,778,1.2,-1.9690394231
12.9833333333333,0.187459737666667,-0.0560146647166667,-0.194807260816667,-0.297294405916667,38.01627182095,779,1.2,-1.98372817905
13,0.186460674,-0.056092642,-0.19409901,-0.297358291,38.001583065,780,1.2,-1.998416935
13.0166666666667,0.1856950685,-0.0561427893166667,-0.19350561065,-0.297398706566667,37.9892762694833,781,1.2,-2.01072373051667
13.0333333333333,0.184929463,-0.0561929366333333,-0.1929122113,-0.297439122133333,37.9769694739667,782,1.2,-2.02303052603333
13.05,0.1841638575,-0.05624308395,-0.19231881195,-0.2974795377,37.96466267845,783,1.2,-2.03533732155
13.0666666666667,0.183398252,-0.0562932312666667,-0.1917254126,-0.297519953266667,37.9523558829333,784,1.2,-2.04764411706667
13.0833333333333,0.1826326465,-0.0563433785833333,-0.19113201325,-0.297560368833333,37.9400490874167,785,1.2,-2.05995091258333
13.1,0.181867041,-0.0563935259,-0.1905386139,-0.2976007844,37.9277422919,786,1.2,-2.0722577081
13.1166666666667,0.1811014355,-0.0564436732166667,-0.18994521455,-0.297641199966667,37.9154354963833,787,1.2,-2.08456450361667
13.1333333333333,0.18033583,-0.0564938205333333,-0.1893518152,-0.297681615533333,37.9031287008667,788,1.2,-2.09687129913333
13.15,0.1795702245,-0.05654396785,-0.18875841585,-0.2977220311,37.89082190535,789,1.2,-2.10917809465
13.1666666666667,0.178804619,-0.0565941151666667,-0.1881650165,-0.297762446666667,37.8785151098333,790,1.2,-2.12148489016667
13.1833333333333,0.1780390135,-0.0566442624833333,-0.18757161715,-0.297802862233333,37.8662083143167,791,1.2,-2.13379168568333
13.2,0.177273408,-0.0566944098,-0.1869782178,-0.2978432778,37.8539015188,792,1.2,-2.1460984812
13.2166666666667,0.1765078025,-0.0567445571166667,-0.18638481845,-0.297883693366667,37.8415947232833,793,1.2,-2.15840527671667
13.2333333333333,0.175742197,-0.0567947044333333,-0.1857914191,-0.297924108933333,37.8292879277667,794,1.2,-2.17071207223333
13.25,0.1749765915,-0.05684485175,-0.18519801975,-0.2979645245,37.81698113225,795,1.2,-2.18301886775
13.2666666666667,0.174210986,-0.0568949990666667,-0.1846046204,-0.298004940066667,37.8046743367333,796,1.2,-2.19532566326667
13.2833333333333,0.1734453805,-0.0569451463833333,-0.18401122105,-0.298045355633333,37.7923675412167,797,1.2,-2.20763245878333
13.3,0.172679775,-0.0569952937,-0.1834178217,-0.2980857712,37.7800607457,798,1.2,-2.2199392543
13.3166666666667,0.1719141695,-0.0570454410166667,-0.18282442235,-0.298126186766667,37.7677539501833,799,1.2,-2.23224604981667
13.3333333333333,0.171148564,-0.0570955883333333,-0.182231023,-0.298166602333333,37.7554471546667,800,1.2,-2.24455284533333
13.35,0.1703829585,-0.05714573565,-0.18163762365,-0.2982070179,37.74314035915,801,1.2,-2.25685964085
13.3666666666667,0.169617353,-0.0571958829666667,-0.1810442243,-0.298247433466667,37.7308335636333,802,1.2,-2.26916643636667
13.3833333333333,0.1688517475,-0.0572460302833333,-0.18045082495,-0.298287849033333,37.7185267681167,803,1.2,-2.28147323188333
13.4,0.168086142,-0.0572961776,-0.1798574256,-0.2983282646,37.7062199726,804,1.2,-2.2937800274
13.4166666666667,0.1673205365,-0.0573463249166667,-0.17926402625,-0.298368680166667,37.6939131770833,805,1.2,-2.30608682291667
13.4333333333333,0.166554931,-0.0573964722333333,-0.1786706269,-0.298409095733333,37.6816063815667,806,1.2,-2.31839361843333
13.45,0.1657893255,-0.05744661955,-0.17807722755,-0.2984495113,37.66929958605,807,1.2,-2.33070041395
13.4666666666667,0.16502372,-0.0574967668666667,-0.1774838282,-0.298489926866667,37.6569927905333,808,1.2,-2.34300720946667
13.4833333333333,0.1642581145,-0.0575469141833333,-0.17689042885,-0.298530342433333,37.6446859950167,809,1.2,-2.35531400498333
13.5,0.163492509,-0.0575970615,-0.1762970295,-0.298570758,37.6323791995,810,1.2,-2.3676208005
13.5166666666667,0.1627269035,-0.0576472088166667,-0.17570363015,-0.298611173566667,37.6200724039833,811,1.2,-2.37992759601667
13.5333333333333,0.161961298,-0.0576973561333333,-0.1751102308,-0.298651589133333,37.6077656084667,812,1.2,-2.39223439153333
13.55,0.1611956925,-0.05774750345,-0.17451683145,-0.2986920047,37.59545881295,813,1.2,-2.40454118705
13.5666666666667,0.160430087,-0.0577976507666667,-0.1739234321,-0.298732420266667,37.5831520174333,814,1.2,-2.41684798256667
13.5833333333333,0.1596644815,-0.0578477980833333,-0.17333003275,-0.298772835833333,37.5708452219167,815,1.2,-2.42915477808333
13.6,0.158898876,-0.0578979454,-0.1727366334,-0.2988132514,37.5585384264,816,1.2,-2.4414615736
13.6166666666667,0.1581332705,-0.0579480927166667,-0.17214323405,-0.298853666966667,37.5462316308833,817,1.2,-2.45376836911667
13.6333333333333,0.157367665,-0.0579982400333333,-0.1715498347,-0.298894082533333,37.5339248353667,818,1.2,-2.46607516463333
13.65,0.1566020595,-0.05804838735,-0.17095643535,-0.2989344981,37.52161803985,819,1.2,-2.47838196015
13.6666666666667,0.155836454,-0.0580985346666667,-0.170363036,-0.298974913666667,37.5093112443333,820,1.2,-2.49068875566667
13.6833333333333,0.1550708485,-0.0581486819833333,-0.16976963665,-0.299015329233333,37.4970044488167,821,1.2,-2.50299555118333
13.7,0.154305243,-0.0581988293,-0.1691762373,-0.2990557448,37.4846976533,822,1.2,-2.5153023467
13.7166666666667,0.1535396375,-0.0582489766166667,-0.16858283795,-0.299096160366667,37.4723908577833,823,1.2,-2.52760914221667
13.7333333333333,0.152774032,-0.0582991239333333,-0.1679894386,-0.299136575933333,37.4600840622667,824,1.2,-2.53991593773333
13.75,0.1520084265,-0.05834927125,-0.16739603925,-0.2991769915,37.44777726675,825,1.2,-2.55222273325
13.7666666666667,0.151242821,-0.0583994185666667,-0.1668026399,-0.299217407066667,37.4354704712333,826,1.2,-2.56452952876667
13.7833333333333,0.1504772155,-0.0584495658833333,-0.16620924055,-0.299257822633333,37.4231636757167,827,1.2,-2.57683632428333
13.8,0.14971161,-0.0584997132,-0.1656158412,-0.2992982382,37.4108568802,828,1.2,-2.5891431198
13.8166666666667,0.1489460045,-0.0585498605166667,-0.16502244185,-0.299338653766667,37.3985500846833,829,1.2,-2.60144991531667
13.8333333333333,0.148180399,-0.0586000078333333,-0.1644290425,-0.299379069333333,37.3862432891667,830,1.2,-2.61375671083333
13.85,0.1474147935,-0.05865015515,-0.16383564315,-0.2994194849,37.37393649365,831,1.2,-2.62606350635
13.8666666666667,0.146649188,-0.0587003024666667,-0.1632422438,-0.299459900466667,37.3616296981333,832,1.2,-2.63837030186667
13.8833333333333,0.1458835825,-0.0587504497833333,-0.16264884445,-0.299500316033333,37.3493229026167,833,1.2,-2.65067709738333
13.9,0.145117977,-0.0588005971,-0.1620554451,-0.2995407316,37.3370161071,834,1.2,-2.6629838929
13.9166666666667,0.1443523715,-0.0588507444166667,-0.16146204575,-0.299581147166667,37.3247093115833,835,1.2,-2.67529068841667
13.9333333333333,0.143586766,-0.0589008917333333,-0.1608686464,-0.299621562733333,37.3124025160667,836,1.2,-2.68759748393333
13.95,0.1428211605,-0.05895103905,-0.16027524705,-0.2996619783,37.30009572055,837,1.2,-2.69990427945
13.9666666666667,0.142055555,-0.0590011863666667,-0.1596818477,-0.299702393866667,37.2877889250333,838,1.2,-2.71221107496667
13.9833333333333,0.1412899495,-0.0590513336833333,-0.15908844835,-0.299742809433333,37.2754821295167,839,1.2,-2.72451787048333
14,0.140524344,-0.059101481,-0.158495049,-0.299783225,37.263175334,840,1.2,-2.736824666
14.0166666666667,0.14021878845,-0.0591192152333333,-0.158246204116667,-0.299797328516667,37.25801441975,841,1.2,-2.74198558025
14.0333333333333,0.1399132329,-0.0591369494666667,-0.157997359233333,-0.299811432033333,37.2528535055,842,1.2,-2.7471464945
14.05,0.13960767735,-0.0591546837,-0.15774851435,-0.29982553555,37.24769259125,843,1.2,-2.75230740875
14.0666666666667,0.1393021218,-0.0591724179333333,-0.157499669466667,-0.299839639066667,37.242531677,844,1.2,-2.757468323
14.0833333333333,0.13899656625,-0.0591901521666667,-0.157250824583333,-0.299853742583333,37.23737076275,845,1.2,-2.76262923725
14.1,0.1386910107,-0.0592078864,-0.1570019797,-0.2998678461,37.2322098485,846,1.2,-2.7677901515
14.1166666666667,0.13838545515,-0.0592256206333333,-0.156753134816667,-0.299881949616667,37.22704893425,847,1.2,-2.77295106575
14.1333333333333,0.1380798996,-0.0592433548666667,-0.156504289933333,-0.299896053133333,37.22188802,848,1.2,-2.77811198
14.15,0.13777434405,-0.0592610891,-0.15625544505,-0.29991015665,37.21672710575,849,1.2,-2.78327289425
14.1666666666667,0.1374687885,-0.0592788233333333,-0.156006600166667,-0.299924260166667,37.2115661915,850,1.2,-2.7884338085
14.1833333333333,0.13716323295,-0.0592965575666667,-0.155757755283333,-0.299938363683333,37.20640527725,851,1.2,-2.79359472275
14.2,0.1368576774,-0.0593142918,-0.1555089104,-0.2999524672,37.201244363,852,1.2,-2.798755637
14.2166666666667,0.13655212185,-0.0593320260333333,-0.155260065516667,-0.299966570716667,37.19608344875,853,1.2,-2.80391655125
14.2333333333333,0.1362465663,-0.0593497602666667,-0.155011220633333,-0.299980674233333,37.1909225345,854,1.2,-2.8090774655
14.25,0.13594101075,-0.0593674945,-0.15476237575,-0.29999477775,37.18576162025,855,1.2,-2.81423837975
14.2666666666667,0.1356354552,-0.0593852287333333,-0.154513530866667,-0.300008881266667,37.180600706,856,1.2,-2.819399294
14.2833333333333,0.13532989965,-0.0594029629666667,-0.154264685983333,-0.300022984783333,37.17543979175,857,1.2,-2.82456020825
14.3,0.1350243441,-0.0594206972,-0.1540158411,-0.3000370883,37.1702788775,858,1.2,-2.8297211225
14.3166666666667,0.13471878855,-0.0594384314333333,-0.153766996216667,-0.300051191816667,37.16511796325,859,1.2,-2.83488203675
14.3333333333333,0.134413233,-0.0594561656666667,-0.153518151333333,-0.300065295333333,37.159957049,860,1.2,-2.840042951
14.35,0.13410767745,-0.0594738999,-0.15326930645,-0.30007939885,37.15479613475,861,1.2,-2.84520386525
14.3666666666667,0.1338021219,-0.0594916341333333,-0.153020461566667,-0.300093502366667,37.1496352205,862,1.2,-2.8503647795
14.3833333333333,0.13349656635,-0.0595093683666667,-0.152771616683333,-0.300107605883333,37.14447430625,863,1.2,-2.85552569375
14.4,0.1331910108,-0.0595271026,-0.1525227718,-0.3001217094,37.139313392,864,1.2,-2.860686608
14.4166666666667,0.13288545525,-0.0595448368333333,-0.152273926916667,-0.300135812916667,37.13415247775,865,1.2,-2.86584752225
14.4333333333333,0.1325798997,-0.0595625710666667,-0.152025082033333,-0.300149916433333,37.1289915635,866,1.2,-2.8710084365
14.45,0.13227434415,-0.0595803053,-0.15177623715,-0.30016401995,37.12383064925,867,1.2,-2.87616935075
14.4666666666667,0.1319687886,-0.0595980395333333,-0.151527392266667,-0.300178123466667,37.118669735,868,1.2,-2.881330265
14.4833333333333,0.13166323305,-0.0596157737666667,-0.151278547383333,-0.300192226983333,37.11350882075,869,1.2,-2.88649117925
14.5,0.1313576775,-0.059633508,-0.1510297025,-0.3002063305,37.1083479065,870,1.2,-2.8916520935
14.5166666666667,0.13105212195,-0.0596512422333333,-0.150780857616667,-0.300220434016667,37.10318699225,871,1.2,-2.89681300775
14.5333333333333,0.1307465664,-0.0596689764666667,-0.150532012733333,-0.300234537533333,37.098026078,872,1.2,-2.901973922
14.55,0.13044101085,-0.0596867107,-0.15028316785,-0.30024864105,37.09286516375,873,1.2,-2.90713483625
14.5666666666667,0.1301354553,-0.0597044449333333,-0.150034322966667,-0.300262744566667,37.0877042495,874,1.2,-2.9122957505
14.5833333333333,0.12982989975,-0.0597221791666667,-0.149785478083333,-0.300276848083333,37.08254333525,875,1.2,-2.91745666475
14.6,0.1295243442,-0.0597399134,-0.1495366332,-0.3002909516,37.077382421,876,1.2,-2.922617579
14.6166666666667,0.12921878865,-0.0597576476333333,-0.149287788316667,-0.300305055116667,37.07222150675,877,1.2,-2.92777849325
14.6333333333333,0.1289132331,-0.0597753818666667,-0.149038943433333,-0.300319158633333,37.0670605925,878,1.2,-2.9329394075
14.65,0.12860767755,-0.0597931161,-0.14879009855,-0.30033326215,37.06189967825,879,1.2,-2.93810032175
14.6666666666667,0.128302122,-0.0598108503333333,-0.148541253666667,-0.300347365666667,37.056738764,880,1.2,-2.943261236
14.6833333333333,0.12799656645,-0.0598285845666667,-0.148292408783333,-0.300361469183333,37.05157784975,881,1.2,-2.94842215025
14.7,0.1276910109,-0.0598463188,-0.1480435639,-0.3003755727,37.0464169355,882,1.2,-2.9535830645
14.7166666666667,0.12738545535,-0.0598640530333333,-0.147794719016667,-0.300389676216667,37.04125602125,883,1.2,-2.95874397875
14.7333333333333,0.1270798998,-0.0598817872666667,-0.147545874133333,-0.300403779733333,37.036095107,884,1.2,-2.963904893
14.75,0.12677434425,-0.0598995215,-0.14729702925,-0.30041788325,37.03093419275,885,1.2,-2.96906580725
14.7666666666667,0.1264687887,-0.0599172557333333,-0.147048184366667,-0.300431986766667,37.0257732785,886,1.2,-2.9742267215
14.7833333333333,0.12616323315,-0.0599349899666667,-0.146799339483333,-0.300446090283333,37.02061236425,887,1.2,-2.97938763575
14.8,0.1258576776,-0.0599527242,-0.1465504946,-0.3004601938,37.01545145,888,1.2,-2.98454855
14.8166666666667,0.12555212205,-0.0599704584333333,-0.146301649716667,-0.300474297316667,37.01029053575,889,1.2,-2.98970946425
14.8333333333333,0.1252465665,-0.0599881926666667,-0.146052804833333,-0.300488400833333,37.0051296215,890,1.2,-2.9948703785
14.85,0.12494101095,-0.0600059269,-0.14580395995,-0.30050250435,36.99996870725,891,1.2,-3.00003129275
14.8666666666667,0.1246354554,-0.0600236611333333,-0.145555115066667,-0.300516607866667,36.994807793,892,1.2,-3.005192207
14.8833333333333,0.12432989985,-0.0600413953666667,-0.145306270183333,-0.300530711383333,36.98964687875,893,1.2,-3.01035312125
