"Time","TOI","HbO2","HHb","HbT","PaCO2","t","u","EtCO2"
11.95,-0.42341573015,-0.6774135396,-0.0255960396,-0.5669108396,37.1078354345,717,1.2,-2.8921645655
11.9666666666667,-0.428176029766667,-0.679754329066667,-0.0250640264,-0.5685244844,37.094680288,718,1.2,-2.905319712
11.9833333333333,-0.432936329383333,-0.682095118533333,-0.0245320132,-0.5701381292,37.0815251415,719,1.2,-2.9184748585
12,-0.437696629,-0.684435908,-0.024,-0.571751774,37.068369995,720,1.2,-2.931630005
12.0166666666667,-0.44337827695,-0.6872297535,-0.0233650165,-0.573677737166667,37.0526686911333,721,1.2,-2.94733130886667
12.0333333333333,-0.4490599249,-0.690023599,-0.022730033,-0.575603700333333,37.0369673872667,722,1.2,-2.96303261273333
12.05,-0.45474157285,-0.6928174445,-0.0220950495,-0.5775296635,37.0212660834,723,1.2,-2.9787339166
12.0666666666667,-0.4604232208,-0.69561129,-0.021460066,-0.579455626666667,37.0055647795333,724,1.2,-2.99443522046667
12.0833333333333,-0.46610486875,-0.6984051355,-0.0208250825,-0.581381589833333,36.9898634756667,725,1.2,-3.01013652433333
12.1,-0.4717865167,-0.701198981,-0.020190099,-0.583307553,36.9741621718,726,1.2,-3.0258378282
12.1166666666667,-0.47746816465,-0.7039928265,-0.0195551155,-0.585233516166667,36.9584608679333,727,1.2,-3.04153913206667
12.1333333333333,-0.4831498126,-0.706786672,-0.018920132,-0.587159479333333,36.9427595640667,728,1.2,-3.05724043593333
12.15,-0.48883146055,-0.7095805175,-0.0182851485,-0.5890854425,36.9270582602,729,1.2,-3.0729417398
12.1666666666667,-0.4945131085,-0.712374363,-0.017650165,-0.591011405666667,36.9113569563333,730,1.2,-3.08864304366667
12.1833333333333,-0.50019475645,-0.7151682085,-0.0170151815,-0.592937368833333,36.8956556524667,731,1.2,-3.10434434753333
12.2,-0.5058764044,-0.717962054,-0.016380198,-0.594863332,36.8799543486,732,1.2,-3.1200456514
12.2166666666667,-0.51155805235,-0.7207558995,-0.0157452145,-0.596789295166667,36.8642530447333,733,1.2,-3.13574695526667
12.2333333333333,-0.5172397003,-0.723549745,-0.015110231,-0.598715258333333,36.8485517408667,734,1.2,-3.15144825913333
12.25,-0.52292134825,-0.7263435905,-0.0144752475,-0.6006412215,36.832850437,735,1.2,-3.167149563
12.2666666666667,-0.5286029962,-0.729137436,-0.013840264,-0.602567184666667,36.8171491331333,736,1.2,-3.18285086686667
12.2833333333333,-0.53428464415,-0.7319312815,-0.0132052805,-0.604493147833333,36.8014478292667,737,1.2,-3.19855217073333
12.3,-0.5399662921,-0.734725127,-0.012570297,-0.606419111,36.7857465254,738,1.2,-3.2142534746
12.3166666666667,-0.54564794005,-0.7375189725,-0.0119353135,-0.608345074166667,36.7700452215333,739,1.2,-3.22995477846667
12.3333333333333,-0.551329588,-0.740312818,-0.01130033,-0.610271037333333,36.7543439176667,740,1.2,-3.24565608233333
12.35,-0.55701123595,-0.7431066635,-0.0106653465,-0.6121970005,36.7386426138,741,1.2,-3.2613573862
12.3666666666667,-0.5626928839,-0.745900509,-0.010030363,-0.614122963666667,36.7229413099333,742,1.2,-3.27705869006667
12.3833333333333,-0.56837453185,-0.7486943545,-0.0093953795,-0.616048926833333,36.7072400060667,743,1.2,-3.29275999393333
12.4,-0.5740561798,-0.7514882,-0.008760396,-0.61797489,36.6915387022,744,1.2,-3.3084612978
12.4166666666667,-0.57973782775,-0.7542820455,-0.0081254125,-0.619900853166667,36.6758373983333,745,1.2,-3.32416260166667
12.4333333333333,-0.5854194757,-0.757075891,-0.007490429,-0.621826816333333,36.6601360944667,746,1.2,-3.33986390553333
12.45,-0.59110112365,-0.7598697365,-0.0068554455,-0.6237527795,36.6444347906,747,1.2,-3.3555652094
12.4666666666667,-0.5967827716,-0.762663582,-0.006220462,-0.625678742666667,36.6287334867333,748,1.2,-3.37126651326667
12.4833333333333,-0.60246441955,-0.7654574275,-0.0055854785,-0.627604705833333,36.6130321828667,749,1.2,-3.38696781713333
12.5,-0.6081460675,-0.768251273,-0.004950495,-0.629530669,36.597330879,750,1.2,-3.402669121
12.5166666666667,-0.61382771545,-0.7710451185,-0.0043155115,-0.631456632166667,36.5816295751333,751,1.2,-3.41837042486667
12.5333333333333,-0.6195093634,-0.773838964,-0.003680528,-0.633382595333333,36.5659282712667,752,1.2,-3.43407172873333
12.55,-0.62519101135,-0.7766328095,-0.0030455445,-0.6353085585,36.5502269674,753,1.2,-3.4497730326
12.5666666666667,-0.6308726593,-0.779426655,-0.002410561,-0.637234521666667,36.5345256635333,754,1.2,-3.46547433646667
12.5833333333333,-0.63655430725,-0.7822205005,-0.0017755775,-0.639160484833333,36.5188243596667,755,1.2,-3.48117564033333
12.6,-0.6422359552,-0.785014346,-0.001140594,-0.641086448,36.5031230558,756,1.2,-3.4968769442
12.6166666666667,-0.64791760315,-0.7878081915,-0.0005056105,-0.643012411166667,36.4874217519333,757,1.2,-3.51257824806667
12.6333333333333,-0.6535992511,-0.790602037,0.000129373000000002,-0.644938374333333,36.4717204480667,758,1.2,-3.52827955193333
12.65,-0.65928089905,-0.7933958825,0.0007643565,-0.6468643375,36.4560191442,759,1.2,-3.5439808558
12.6666666666667,-0.664962547,-0.796189728,0.00139934,-0.648790300666667,36.4403178403333,760,1.2,-3.55968215966667
12.6833333333333,-0.67064419495,-0.7989835735,0.0020343235,-0.650716263833333,36.4246165364667,761,1.2,-3.57538346353333
12.7,-0.6763258429,-0.801777419,0.002669307,-0.652642227,36.4089152326,762,1.2,-3.5910847674
12.7166666666667,-0.68200749085,-0.8045712645,0.0033042905,-0.654568190166667,36.3932139287333,763,1.2,-3.60678607126667
12.7333333333333,-0.6876891388,-0.80736511,0.003939274,-0.656494153333333,36.3775126248667,764,1.2,-3.62248737513333
12.75,-0.69337078675,-0.8101589555,0.0045742575,-0.6584201165,36.361811321,765,1.2,-3.638188679
12.7666666666667,-0.6990524347,-0.812952801,0.005209241,-0.660346079666667,36.3461100171333,766,1.2,-3.65388998286667
12.7833333333333,-0.70473408265,-0.8157466465,0.0058442245,-0.662272042833333,36.3304087132667,767,1.2,-3.66959128673333
12.8,-0.7104157306,-0.818540492,0.006479208,-0.664198006,36.3147074094,768,1.2,-3.6852925906
12.8166666666667,-0.71609737855,-0.8213343375,0.0071141915,-0.666123969166667,36.2990061055333,769,1.2,-3.70099389446667
12.8333333333333,-0.7217790265,-0.824128183,0.007749175,-0.668049932333333,36.2833048016667,770,1.2,-3.71669519833333
12.85,-0.72746067445,-0.8269220285,0.0083841585,-0.6699758955,36.2676034978,771,1.2,-3.7323965022
12.8666666666667,-0.7331423224,-0.829715874,0.009019142,-0.671901858666667,36.2519021939333,772,1.2,-3.74809780606667
12.8833333333333,-0.73882397035,-0.8325097195,0.0096541255,-0.673827821833333,36.2362008900667,773,1.2,-3.76379910993333
12.9,-0.7445056183,-0.835303565,0.010289109,-0.675753785,36.2204995862,774,1.2,-3.7795004138
12.9166666666667,-0.75018726625,-0.8380974105,0.0109240925,-0.677679748166667,36.2047982823333,775,1.2,-3.79520171766667
12.9333333333333,-0.7558689142,-0.840891256,0.011559076,-0.679605711333333,36.1890969784667,776,1.2,-3.81090302153333
12.95,-0.76155056215,-0.8436851015,0.0121940595,-0.6815316745,36.1733956746,777,1.2,-3.8266043254
12.9666666666667,-0.7672322101,-0.846478947,0.012829043,-0.683457637666667,36.1576943707333,778,1.2,-3.84230562926667
12.9833333333333,-0.77291385805,-0.8492727925,0.0134640265,-0.685383600833333,36.1419930668667,779,1.2,-3.85800693313333
13,-0.778595506,-0.852066638,0.01409901,-0.687309564,36.126291763,780,1.2,-3.873708237
13.0166666666667,-0.783355805616667,-0.854407427466667,0.0146310232,-0.6889232088,36.1131366165,781,1.2,-3.8868633835
13.0333333333333,-0.788116105233333,-0.856748216933333,0.0151630364,-0.6905368536,36.09998147,782,1.2,-3.90001853
13.05,-0.79287640485,-0.8590890064,0.0156950496,-0.6921504984,36.0868263235,783,1.2,-3.9131736765
13.0666666666667,-0.797636704466667,-0.861429795866667,0.0162270628,-0.6937641432,36.073671177,784,1.2,-3.926328823
13.0833333333333,-0.802397004083333,-0.863770585333333,0.016759076,-0.695377788,36.0605160305,785,1.2,-3.9394839695
13.1,-0.8071573037,-0.8661113748,0.0172910892,-0.6969914328,36.047360884,786,1.2,-3.952639116
13.1166666666667,-0.811917603316667,-0.868452164266667,0.0178231024,-0.6986050776,36.0342057375,787,1.2,-3.9657942625
13.1333333333333,-0.816677902933333,-0.870792953733333,0.0183551156,-0.7002187224,36.021050591,788,1.2,-3.978949409
13.15,-0.82143820255,-0.8731337432,0.0188871288,-0.7018323672,36.0078954445,789,1.2,-3.9921045555
13.1666666666667,-0.826198502166667,-0.875474532666667,0.019419142,-0.703446012,35.994740298,790,1.2,-4.005259702
13.1833333333333,-0.830958801783333,-0.877815322133333,0.0199511552,-0.7050596568,35.9815851515,791,1.2,-4.0184148485
13.2,-0.8357191014,-0.8801561116,0.0204831684,-0.7066733016,35.968430005,792,1.2,-4.031569995
13.2166666666667,-0.840479401016667,-0.882496901066667,0.0210151816,-0.7082869464,35.9552748585,793,1.2,-4.0447251415
13.2333333333333,-0.845239700633333,-0.884837690533333,0.0215471948,-0.7099005912,35.942119712,794,1.2,-4.057880288
13.25,-0.85000000025,-0.88717848,0.022079208,-0.711514236,35.9289645655,795,1.2,-4.0710354345
13.2666666666667,-0.854760299866667,-0.889519269466667,0.0226112212,-0.7131278808,35.915809419,796,1.2,-4.084190581
13.2833333333333,-0.859520599483333,-0.891860058933333,0.0231432344,-0.7147415256,35.9026542725,797,1.2,-4.0973457275
13.3,-0.8642808991,-0.8942008484,0.0236752476,-0.7163551704,35.889499126,798,1.2,-4.110500874
13.3166666666667,-0.869041198716667,-0.896541637866667,0.0242072608,-0.7179688152,35.8763439795,799,1.2,-4.1236560205
13.3333333333333,-0.873801498333333,-0.898882427333333,0.024739274,-0.71958246,35.863188833,800,1.2,-4.136811167
13.35,-0.87856179795,-0.9012232168,0.0252712872,-0.7211961048,35.8500336865,801,1.2,-4.1499663135
13.3666666666667,-0.883322097566667,-0.903564006266667,0.0258033004,-0.7228097496,35.83687854,802,1.2,-4.16312146
13.3833333333333,-0.888082397183333,-0.905904795733333,0.0263353136,-0.7244233944,35.8237233935,803,1.2,-4.1762766065
13.4,-0.8928426968,-0.9082455852,0.0268673268,-0.7260370392,35.810568247,804,1.2,-4.189431753
13.4166666666667,-0.897602996416667,-0.910586374666667,0.02739934,-0.727650684,35.7974131005,805,1.2,-4.2025868995
13.4333333333333,-0.902363296033333,-0.912927164133333,0.0279313532,-0.7292643288,35.784257954,806,1.2,-4.215742046
13.45,-0.90712359565,-0.9152679536,0.0284633664,-0.7308779736,35.7711028075,807,1.2,-4.2288971925
13.4666666666667,-0.911883895266667,-0.917608743066667,0.0289953796,-0.7324916184,35.757947661,808,1.2,-4.242052339
13.4833333333333,-0.916644194883333,-0.919949532533333,0.0295273928,-0.7341052632,35.7447925145,809,1.2,-4.2552074855
13.5,-0.9214044945,-0.922290322,0.030059406,-0.735718908,35.731637368,810,1.2,-4.268362632
13.5166666666667,-0.926164794116667,-0.924631111466667,0.0305914192,-0.7373325528,35.7184822215,811,1.2,-4.2815177785
13.5333333333333,-0.930925093733333,-0.926971900933333,0.0311234324,-0.7389461976,35.705327075,812,1.2,-4.294672925
13.55,-0.93568539335,-0.9293126904,0.0316554456,-0.7405598424,35.6921719285,813,1.2,-4.3078280715
13.5666666666667,-0.940445692966667,-0.931653479866667,0.0321874588,-0.7421734872,35.679016782,814,1.2,-4.320983218
13.5833333333333,-0.945205992583333,-0.933994269333333,0.032719472,-0.743787132,35.6658616355,815,1.2,-4.3341383645
13.6,-0.9499662922,-0.9363350588,0.0332514852,-0.7454007768,35.652706489,816,1.2,-4.347293511
13.6166666666667,-0.954726591816667,-0.938675848266667,0.0337834984,-0.7470144216,35.6395513425,817,1.2,-4.3604486575
13.6333333333333,-0.959486891433333,-0.941016637733333,0.0343155116,-0.7486280664,35.626396196,818,1.2,-4.373603804
13.65,-0.96424719105,-0.9433574272,0.0348475248,-0.7502417112,35.6132410495,819,1.2,-4.3867589505
13.6666666666667,-0.969007490666667,-0.945698216666667,0.035379538,-0.751855356,35.600085903,820,1.2,-4.399914097
13.6833333333333,-0.973767790283333,-0.948039006133333,0.0359115512,-0.7534690008,35.5869307565,821,1.2,-4.4130692435
13.7,-0.9785280899,-0.9503797956,0.0364435644,-0.7550826456,35.57377561,822,1.2,-4.42622439
13.7166666666667,-0.983288389516667,-0.952720585066667,0.0369755776,-0.7566962904,35.5606204635,823,1.2,-4.4393795365
13.7333333333333,-0.988048689133333,-0.955061374533333,0.0375075908,-0.7583099352,35.547465317,824,1.2,-4.452534683
13.75,-0.99280898875,-0.957402164,0.038039604,-0.75992358,35.5343101705,825,1.2,-4.4656898295
13.7666666666667,-0.997569288366667,-0.959742953466667,0.0385716172,-0.7615372248,35.521155024,826,1.2,-4.478844976
13.7833333333333,-1.00232958798333,-0.962083742933333,0.0391036304,-0.7631508696,35.5079998775,827,1.2,-4.4920001225
13.8,-1.0070898876,-0.9644245324,0.0396356436,-0.7647645144,35.494844731,828,1.2,-4.505155269
13.8166666666667,-1.01185018721667,-0.966765321866667,0.0401676568,-0.7663781592,35.4816895845,829,1.2,-4.5183104155
13.8333333333333,-1.01661048683333,-0.969106111333333,0.04069967,-0.767991804,35.468534438,830,1.2,-4.531465562
13.85,-1.02137078645,-0.9714469008,0.0412316832,-0.7696054488,35.4553792915,831,1.2,-4.5446207085
13.8666666666667,-1.02613108606667,-0.973787690266667,0.0417636964,-0.7712190936,35.442224145,832,1.2,-4.557775855
13.8833333333333,-1.03089138568333,-0.976128479733333,0.0422957096,-0.7728327384,35.4290689985,833,1.2,-4.5709310015
13.9,-1.0356516853,-0.9784692692,0.0428277228,-0.7744463832,35.415913852,834,1.2,-4.584086148
13.9166666666667,-1.04041198491667,-0.980810058666667,0.043359736,-0.776060028,35.4027587055,835,1.2,-4.5972412945
13.9333333333333,-1.04517228453333,-0.983150848133333,0.0438917492,-0.7776736728,35.389603559,836,1.2,-4.610396441
13.95,-1.04993258415,-0.9854916376,0.0444237624,-0.7792873176,35.3764484125,837,1.2,-4.6235515875
13.9666666666667,-1.05469288376667,-0.987832427066667,0.0449557756,-0.7809009624,35.363293266,838,1.2,-4.636706734
13.9833333333333,-1.05945318338333,-0.990173216533333,0.0454877888,-0.7825146072,35.3501381195,839,1.2,-4.6498618805
14,-1.064213483,-0.992514006,0.046019802,-0.784128252,35.336982973,840,1.2,-4.663017027
14.0166666666667,-1.06620973768333,-0.9934956274,0.0462429043166667,-0.784804941766667,35.3314662986667,841,1.2,-4.66853370133333
14.0333333333333,-1.06820599236667,-0.9944772488,0.0464660066333333,-0.785481631533333,35.3259496243333,842,1.2,-4.67405037566667
14.05,-1.07020224705,-0.9954588702,0.04668910895,-0.7861583213,35.32043295,843,1.2,-4.67956705
14.0666666666667,-1.07219850173333,-0.9964404916,0.0469122112666667,-0.786835011066667,35.3149162756667,844,1.2,-4.68508372433333
14.0833333333333,-1.07419475641667,-0.997422113,0.0471353135833333,-0.787511700833333,35.3093996013333,845,1.2,-4.69060039866667
14.1,-1.0761910111,-0.9984037344,0.0473584159,-0.7881883906,35.303882927,846,1.2,-4.696117073
14.1166666666667,-1.07818726578333,-0.9993853558,0.0475815182166667,-0.788865080366667,35.2983662526667,847,1.2,-4.70163374733333
14.1333333333333,-1.08018352046667,-1.0003669772,0.0478046205333333,-0.789541770133333,35.2928495783333,848,1.2,-4.70715042166667
14.15,-1.08217977515,-1.0013485986,0.04802772285,-0.7902184599,35.287332904,849,1.2,-4.712667096
14.1666666666667,-1.08417602983333,-1.00233022,0.0482508251666667,-0.790895149666667,35.2818162296667,850,1.2,-4.71818377033333
14.1833333333333,-1.08617228451667,-1.0033118414,0.0484739274833333,-0.791571839433333,35.2762995553333,851,1.2,-4.72370044466667
14.2,-1.0881685392,-1.0042934628,0.0486970298,-0.7922485292,35.270782881,852,1.2,-4.729217119
14.2166666666667,-1.09016479388333,-1.0052750842,0.0489201321166667,-0.792925218966667,35.2652662066667,853,1.2,-4.73473379333333
14.2333333333333,-1.09216104856667,-1.0062567056,0.0491432344333333,-0.793601908733333,35.2597495323333,854,1.2,-4.74025046766667
14.25,-1.09415730325,-1.007238327,0.04936633675,-0.7942785985,35.254232858,855,1.2,-4.745767142
14.2666666666667,-1.09615355793333,-1.0082199484,0.0495894390666667,-0.794955288266667,35.2487161836667,856,1.2,-4.75128381633333
14.2833333333333,-1.09814981261667,-1.0092015698,0.0498125413833333,-0.795631978033333,35.2431995093333,857,1.2,-4.75680049066667
14.3,-1.1001460673,-1.0101831912,0.0500356437,-0.7963086678,35.237682835,858,1.2,-4.762317165
14.3166666666667,-1.10214232198333,-1.0111648126,0.0502587460166667,-0.796985357566667,35.2321661606667,859,1.2,-4.76783383933333
14.3333333333333,-1.10413857666667,-1.012146434,0.0504818483333333,-0.797662047333333,35.2266494863333,860,1.2,-4.77335051366667
14.35,-1.10613483135,-1.0131280554,0.05070495065,-0.7983387371,35.221132812,861,1.2,-4.778867188
14.3666666666667,-1.10813108603333,-1.0141096768,0.0509280529666667,-0.799015426866667,35.2156161376667,862,1.2,-4.78438386233333
14.3833333333333,-1.11012734071667,-1.0150912982,0.0511511552833333,-0.799692116633333,35.2100994633333,863,1.2,-4.78990053666667
14.4,-1.1121235954,-1.0160729196,0.0513742576,-0.8003688064,35.204582789,864,1.2,-4.795417211
14.4166666666667,-1.11411985008333,-1.017054541,0.0515973599166667,-0.801045496166667,35.1990661146667,865,1.2,-4.80093388533333
14.4333333333333,-1.11611610476667,-1.0180361624,0.0518204622333333,-0.801722185933333,35.1935494403333,866,1.2,-4.80645055966667
14.45,-1.11811235945,-1.0190177838,0.05204356455,-0.8023988757,35.188032766,867,1.2,-4.811967234
14.4666666666667,-1.12010861413333,-1.0199994052,0.0522666668666667,-0.803075565466667,35.1825160916667,868,1.2,-4.81748390833333
14.4833333333333,-1.12210486881667,-1.0209810266,0.0524897691833333,-0.803752255233333,35.1769994173333,869,1.2,-4.82300058266667
14.5,-1.1241011235,-1.021962648,0.0527128715,-0.804428945,35.171482743,870,1.2,-4.828517257
14.5166666666667,-1.12609737818333,-1.0229442694,0.0529359738166667,-0.805105634766667,35.1659660686667,871,1.2,-4.83403393133333
14.5333333333333,-1.12809363286667,-1.0239258908,0.0531590761333333,-0.805782324533333,35.1604493943333,872,1.2,-4.83955060566667
14.55,-1.13008988755,-1.0249075122,0.05338217845,-0.8064590143,35.15493272,873,1.2,-4.84506728
14.5666666666667,-1.13208614223333,-1.0258891336,0.0536052807666667,-0.807135704066667,35.1494160456667,874,1.2,-4.85058395433333
14.5833333333333,-1.13408239691667,-1.026870755,0.0538283830833333,-0.807812393833333,35.1438993713333,875,1.2,-4.85610062866667
14.6,-1.1360786516,-1.0278523764,0.0540514854,-0.8084890836,35.138382697,876,1.2,-4.861617303
14.6166666666667,-1.13807490628333,-1.0288339978,0.0542745877166667,-0.809165773366667,35.1328660226667,877,1.2,-4.86713397733333
14.6333333333333,-1.14007116096667,-1.0298156192,0.0544976900333333,-0.809842463133333,35.1273493483333,878,1.2,-4.87265065166667
