ERR	t	f1	f2	f3	L	R_Hi	SaO2sup	XOv	O2c	CBF	P_a	u	J_O2	CMRO2	Vmca	TOI	HHb	HbO2	HbT	CCO	Pa_CO2	r	v_p	v_u	v_c	v_o	eta	mu	Dpsi	H	O2	a	bred	t
1	32800	0.516963314344971	0.51696331427605324	0.51696331425643338	10.339266287286176	238151.95130949985	0.95999999999999996	6.8159813712015715	0.073088386961920451	0.018039690563161979	100	2.6699999999999999	0.034636541956074844	0.03463654205518104	90.198452815809901	80.933953393720813	18.223343000116273	77.35673910308499	95.580082103201264	0.1105585042271981	40	0.020496106744397436	100	2.6699999999995643	40	0.073088276268662905	-0.63235926632105277	-0.30604845206339376	132.40573462534294	4.0165461367850797e-05	0.031942584978401106	0.067320126928764157	0.0011817479131447171	32800
1	32900	0.51700869654617432	0.51700869647705661	0.51700869645796732	10.340173931309332	238144.04321337704	0.95999999999999996	6.8196071515698149	0.073135274844717199	0.018075407960110361	100	2.6800000000000002	0.034639582563481916	0.034639582662683813	90.377039800551799	80.966657638970901	18.197231347378789	77.409893256430905	95.607124603809694	0.11111811816795596	40	0.020506244455224264	100	2.6799999999995712	40	0.073135163933846031	-0.63626698650925106	-0.3078182420282109	132.35867766898829	4.0166795150233209e-05	0.031985860831150528	0.06732847937564114	0.0011807703760025429	32900
1	33000	0.51705396035623874	0.51705396028692019	0.51705396026835038	10.341079207509781	238136.16561641151	0.95999999999999996	6.823221560982943	0.073182098809279547	0.018111148953025159	100	2.6899999999999999	0.034642615238676344	0.034642615337979479	90.555744765125795	80.999252822473125	18.171204622145126	77.462953615785167	95.634158237930293	0.11167634137204037	40	0.020516373835315321	100	2.6899999999995776	40	0.073181987676002508	-0.6401761958275064	-0.30958657765558129	132.31180063907422	4.0168123876690073e-05	0.032029082188582275	0.06733681106525434	0.0011797961944712675	33000
1	33100	0.51709910593725128	0.51709910586773011	0.51709910584966812	10.341982119129218	238128.31827872494	0.95999999999999996	6.8268246226676634	0.073228858644437567	0.018146913263765704	100	2.7000000000000002	0.034645639992517283	0.034645640091927769	90.734566318828527	81.031739199089074	18.145262642861653	77.51592017886675	95.661182821728403	0.11223317530532378	40	0.020526494828172644	100	2.699999999999585	40	0.073228747283662146	-0.64408689920215945	-0.31135344908235774	132.26510213443115	4.0169447586673726e-05	0.032072248826626508	0.067345122019482451	0.0011788253580937353	33100
1	33200	0.51714413345132992	0.51714413338160348	0.51714413336403897	10.342882669410082	238120.50096552219	0.95999999999999996	6.8304163598657599	0.073275554139958315	0.018182700613139632	100	2.71	0.034648656835865731	0.034648656935390612	90.913503065698166	81.06411702368672	18.119405227858437	77.568792943432726	95.688198171291162	0.11278862143633327	40	0.020536607377370186	100	2.7099999999995918	40	0.073275442546269567	-0.64799910153823992	-0.31311884645800608	132.21858076934183	4.0170766318793357e-05	0.032115360522148167	0.067353412260243786	0.0011778578564509872	33200
1	33300	0.51718904306062585	0.51718904299069068	0.51718904297361223	10.343780861595304	238112.71344360305	0.95999999999999996	6.8339967958338317	0.07332218508654853	0.018218510720910713	100	2.7200000000000002	0.03465166577958477	0.034651665879232019	91.092553604553572	81.096386551137485	18.093632195351603	77.621571907281748	95.715204102633351	0.11334268123627095	40	0.020546711426555533	100	2.7199999999995996	40	0.073322073254193404	-0.65191280771925209	-0.31488275994477372	132.17223517367987	4.0172080111403135e-05	0.03215841705294941	0.067361681809496587	0.0011768936791620398	33300
1	33400	0.51723383492732666	0.51723383485717789	0.51723383484057472	10.34467669892868	238104.95548202837	0.95999999999999996	6.8375659538428861	0.073368751275863731	0.018254343305806962	100	2.73	0.034654666834540118	0.034654666934318505	91.271716529034805	81.128548036312267	18.067943363446489	77.674257068256637	95.742200431703125	0.11389535617904471	40	0.020556806919451671	100	2.7299999999996074	40	0.073368639198709201	-0.655828022607573	-0.31664517971813394	132.12606399260841	4.0173389002489627e-05	0.032201418197778039	0.067369930689239479	0.0011759328158836408	33400
1	33500	0.51727850921365981	0.51727850914329288	0.51727850912715423	10.34557018465472	238097.22685206981	0.95999999999999996	6.8411238571784887	0.073415252500516393	0.018290198085533158	100	2.7400000000000002	0.034657660011601379	0.034657660111519335	91.450990427665786	81.160601734082235	18.042338550136989	77.726848424254186	95.769186974391175	0.11444664774130632	40	0.020566893799859973	100	2.7399999999996161	40	0.073415140171984125	-0.65974475104480923	-0.31840609596721092	132.08006588635774	4.0174693029680056e-05	0.032244363736334193	0.067378158921512041	0.0011749752563099797	33500
1	33600	0.51732306608187995	0.51732306601128797	0.51732306599560296	10.346461322018619	238089.52732926991	0.95999999999999996	6.8446705291377308	0.073461688554055452	0.018326074776749555	100	2.75	0.034660645321636041	0.034660645421705404	91.630373883747779	81.192547899290943	18.016817573327586	77.77934597318675	95.796163546514336	0.11499655740230356	40	0.02057697201165366	100	2.7499999999996252	40	0.073461575967208093	-0.66366299784874072	-0.32016549889367191	132.03423952978036	4.0175992229894494e-05	0.032287253449256995	0.067386366528392597	0.0011740209901728736	33600
1	33700	0.51736750569429901	0.51736750562347489	0.51736750560823319	10.347350114266526	238081.85669191525	0.95999999999999996	6.8482059930332166	0.073508059231016401	0.018361973095127864	100	2.7599999999999998	0.034663622775519931	0.034663622875751629	91.809865475639327	81.224386786790234	17.991380250805165	77.831749713052204	95.823129963857369	0.11554508664422058	40	0.020587041498792962	100	2.7599999999996347	40	0.073507946378364691	-0.66758276781865911	-0.32192337871439253	131.98858361229779	4.0177286639603158e-05	0.03233008711816221	0.067394553532003298	0.001173070007240846	33700
1	33800	0.51741182821325715	0.51741182814219178	0.51741182812738251	10.348236564645262	238074.21471754229	0.95999999999999996	6.8517302721880045	0.073554364326878049	0.018397892755306965	100	2.77	0.034666592384126553	0.034666592484534631	91.989463776534834	81.256118651393791	17.966026400275524	77.884059641863615	95.850086042139139	0.11609223695184034	40	0.020597102205312093	100	2.7699999999996456	40	0.073554251200477858	-0.67150406572962085	-0.3236797256591416	131.94309683806026	4.0178576295415903e-05	0.032372864525611666	0.067402719954505086	0.0011721222973196609	33800
1	33900	0.51745603380115213	0.5174560337298354	0.51745603371544691	10.349120676402762	238066.60118880932	0.95999999999999996	6.8552433899389769	0.073600603638107595	0.018433833470942646	100	2.7799999999999998	0.034669554158336092	0.034669554258934948	92.169167354713224	81.28774374790747	17.940755839339658	77.936275757709993	95.877031597049651	0.11663800981288494	40	0.02060715407533259	100	2.779999999999657	40	0.07360049022941044	-0.67542689633713748	-0.32543452997295225	131.89777792510552	4.0179861233091105e-05	0.03241558545514768	0.067410865818102766	0.001171177850251466	33900
1	34000	0.51750012262042111	0.51750012254884092	0.51750012253486166	10.350002452787864	238059.01588981925	0.95999999999999996	6.8587453696338949	0.073646776962137728	0.01846979495468588	100	2.79	0.034672508109028902	0.034672508209835737	92.348974773429404	81.319262331102024	17.915568385515115	77.988398058717962	95.903966444233077	0.11718240671779152	40	0.020617197053056594	100	2.7899999999996705	40	0.073646663262005654	-0.67935126437388516	-0.32718778191491332	131.85262560554665	4.0181141488155983e-05	0.032458249691277828	0.067418991145041671	0.0011702366559150415	34000
1	34100	0.51754409483355979	0.51754409476170249	0.51754409474812069	10.350881897050449	238051.45860647561	0.95999999999999996	6.8622362346329089	0.073692884097394107	0.018505776918213028	100	2.7999999999999998	0.034675454247090599	0.034675454348124087	92.528884591065136	81.350674655726678	17.890463856225566	78.040426543084379	95.930890399309945	0.11772542915994846	40	0.020627231082774651	100	2.799999999999685	40	0.073692770095979757	-0.68327717455219938	-0.32893947175955229	131.80763862533055	4.0182417095846328e-05	0.032500857019496412	0.067427095957611177	0.001169298704225204	34100
1	34200	0.51758795060311402	0.51758795053096396	0.51758795051776663	10.351759012441333	238043.92912880259	0.95999999999999996	6.8657160083069337	0.073738924843285467	0.018541779072218836	100	2.8100000000000001	0.034678392583409101	0.034678392684690369	92.708895361094179	81.381980976493693	17.865442068812854	78.092361209058538	95.957803277871392	0.11826707863558006	40	0.020637256108863081	100	2.8099999999997016	40	0.073738810529991955	-0.68720463156245026	-0.33068958979637431	131.76281574378774	4.0183688090714708e-05	0.032543407226278083	0.067435180278142992	0.0011683639851328236	34200
1	34300	0.51763169009168408	0.51763169001922416	0.51763169000639764	10.352633802212692	238036.42724857727	0.95999999999999996	6.8691847140375915	0.073784899000213219	0.018577801126428276	100	2.8199999999999998	0.034681323128875181	0.034681323230428641	92.889005632141377	81.413181548077745	17.840502840537539	78.144202054949659	95.984704895487198	0.11880735664379581	40	0.020647272075786604	100	2.8199999999997201	40	0.07378478436362651	-0.69113364007345723	-0.33243812633031555	131.71815573369284	4.018495450702986e-05	0.032585900099086768	0.067443244129011884	0.0011674324886245639	34300
1	34400	0.51767531346193751	0.51767531338914807	0.51767531337667694	10.353506269617702	238028.95275705541	0.95999999999999996	6.8726423752177386	0.07383080636958686	0.018613842789614893	100	2.8300000000000001	0.034684245894384957	0.034684245996237359	93.069213948074463	81.444276625120168	17.815645988575724	78.195949079143361	96.011595067719085	0.11934626468674478	40	0.020657278928102724	100	2.8299999999997421	40	0.073830691397344564	-0.69506420473361452	-0.33418507168250861	131.67365738131485	4.0186216379160498e-05	0.032628335426388141	0.067451287532637988	0.0011665042047224476	34400
1	34500	0.51771882087659638	0.51771882080345666	0.51771882079132359	10.354376417910897	238021.50545147125	0.95999999999999996	6.8760890152497147	0.073876646753813585	0.018649903769593315	100	2.8399999999999999	0.034687160890836184	0.034687160993018683	93.24951884796657	81.475266462212815	17.79087133003172	78.247602280082447	96.038473610114167	0.11988380426945844	40	0.020667276610458935	100	2.8399999999997667	40	0.073876531432557027	-0.69899633016918739	-0.33593041618979119	131.62931948552946	4.0187473740477823e-05	0.032670712997643611	0.06745931051148446	0.0011655791234839292	34500
1	34600	0.51776221249845711	0.51776221242494835	0.51776221241313281	10.355244250348116	238014.08513029708	0.95999999999999996	6.8795246575471669	0.073922419956329158	0.018685983773253052	100	2.8500000000000001	0.034690068129135353	0.034690068231679902	93.429918866265254	81.506151313914302	17.766178681925425	78.299161656304165	96.065340338229589	0.12041997690007755	40	0.020677265067601338	100	2.8499999999997958	40	0.073922304271503814	-0.70293002098713253	-0.33767415020622377	131.58514085814272	4.0188726624155568e-05	0.032713032603332796	0.067467313088060865	0.0011646572350012675	34600
1	34700	0.51780548849037722	0.51780548841648721	0.51780548840496399	10.356109770186386	238006.69159321688	0.95999999999999996	6.8829493255330636	0.073968125781584584	0.018722082506548745	100	2.8599999999999999	0.034692967620193783	0.034692967723132587	93.610412532743723	81.536931434731571	17.741567861206988	78.350627206417442	96.092195067624431	0.12095478408969969	40	0.020687244244371163	100	2.8599999999998271	40	0.073968009717338634	-0.70686528177311536	-0.33941626410247194	131.5411203237108	4.018997506317429e-05	0.032755294034944815	0.067475295284920897	0.001163738529401609	34700
1	34800	0.51784864901526684	0.51784864894100435	0.51784864892974092	10.356972980683663	237999.32464097362	0.95999999999999996	6.8863630426399167	0.074013764035057772	0.018758199674518642	100	2.8700000000000001	0.03469585937493512	0.034695859478292644	93.790998372593208	81.567607079121984	17.717038684755522	78.401998929117042	96.119037613872564	0.12148822735226206	40	0.020697214085709091	100	2.8699999999998611	40	0.074013647574081104	-0.71080211709263141	-0.3411567482665685	131.49725671937523	4.0191219090347036e-05	0.032797497084981038	0.067483257124660634	0.0011628229968468067	34800
1	34900	0.51789169423606107	0.51789169416148839	0.51789169415043956	10.357833885098188	237991.98407919388	0.95999999999999996	6.8897658323094975	0.074059334523259343	0.018794334981300446	100	2.8799999999999999	0.034698743404307474	0.034698743508079451	93.97167490650223	81.598178501491148	17.692590969381698	78.453276823191885	96.145867792573583	0.12202030820418912	40	0.020707174536658813	100	2.8799999999998889	40	0.074059217646583672	-0.71474053149177075	-0.34289559310451306	131.45354889427134	4.01924587376733e-05	0.032839641546946505	0.067491198629913277	0.0011619106275334334	34900
1	35000	0.517934624315607	0.5179346242409355	0.517934624230031	10.358692486685587	237984.66971441425	0.95999999999999996	6.8931577179912313	0.074104837053721534	0.018830488130146979	100	2.8900000000000001	0.034701619719319191	0.034701619823412078	94.152440650734903	81.628645956180222	17.668224531840323	78.504460887523209	96.172685419363532	0.12255102816300158	40	0.020717125542370488	100	2.8899999999998935	40	0.074104719740494526	-0.71868052949808092	-0.34463278904091177	131.40999570976905	4.0193694037009808e-05	0.032881727215296294	0.067499119823328388	0.0011610014116937193	35000
1	35100	0.51797743941628716	0.51797743934215634	0.51797743933127138	10.359548788690294	237977.38135501932	0.95999999999999996	6.8965387231356798	0.074150271434920173	0.018866658823429291	100	2.8999999999999999	0.03470448833114529	0.034704488435195184	94.333294117146451	81.659009697413808	17.643939188879045	78.555551121036984	96.19949030991603	0.12308038874264408	40	0.02072706704810073	100	2.8999999999998169	40	0.074150153662285709	-0.72262211561989786	-0.34636832651894106	131.36659603916115	4.0194925019911981e-05	0.03292375388523109	0.067507020727502157	0.0011600953395994255	35100
1	35200	0.51802013969897132	0.51802013962730964	0.51802013961612869	10.360402794321653	237970.11881057985	0.95999999999999996	6.8999088711794041	0.074195637476079823	0.018902846762661261	100	2.9100000000000001	0.03470734925143628	0.034707349354280624	94.514233813306305	81.689269979182811	17.619734757352873	78.606547522606874	96.226282279959747	0.12360839144052273	40	0.020736998999218471	100	2.9099999999994841	40	0.07419551921917418	-0.72656529434814465	-0.3481021960013968	131.32334876745466	4.0196151717745544e-05	0.032965721352135463	0.067514901364783927	0.0011591924015715536	35200
